-3.59999990 4.69999981 0.11370900 -0.080996 0.424200 0.901939
-3.59999990 4.80000019 0.06298100 -0.085196 0.459499 0.884082
-3.59999990 4.90000010 0.00909700 -0.085592 0.472862 0.876970
-3.50000000 -5.00000000 -0.03458500 -0.082508 -0.468476 0.879615
-3.50000000 -4.90000010 0.01891800 -0.085382 -0.471701 0.877615
-3.50000000 -4.80000019 0.07274300 -0.084986 -0.458367 0.884690
-3.50000000 -4.69999981 0.12261000 -0.077867 -0.416659 0.905722
-3.50000000 -4.59999990 0.16444901 -0.064143 -0.339042 0.938582
-3.50000000 -4.50000000 0.19471601 -0.042513 -0.227139 0.972934
-3.50000000 -4.40000010 0.21068600 -0.015989 -0.079947 0.996671
-3.50000000 -4.30000019 0.21068101 0.016055 0.082415 0.996469
-3.50000000 -4.19999981 0.19421200 0.050292 0.236741 0.970270
-3.50000000 -4.09999990 0.16204099 0.078846 0.362156 0.928777
-3.50000000 -4.00000000 0.11614600 0.099910 0.454519 0.885116
-3.50000000 -3.90000010 0.05958300 0.113843 0.511575 0.851664
-3.50000000 -3.79999995 -0.00372200 0.124061 0.538570 0.833397
-3.50000000 -3.70000005 -0.06926100 0.127443 0.537606 0.833509
-3.50000000 -3.59999990 -0.13226600 0.123027 0.508031 0.852507
-3.50000000 -3.50000000 -0.18806300 0.111599 0.444985 0.888557
-3.50000000 -3.40000010 -0.23241100 0.089519 0.346050 0.933935
-3.50000000 -3.29999995 -0.26181501 0.054240 0.203702 0.977529
-3.50000000 -3.20000005 -0.27378201 0.007061 0.027234 0.999604
-3.50000000 -3.09999990 -0.26699901 -0.045303 -0.159142 0.986216
-3.50000000 -3.00000000 -0.24143100 -0.094309 -0.322777 0.941765
-3.50000000 -2.90000010 -0.19832100 -0.136036 -0.448204 0.883520
-3.50000000 -2.79999995 -0.14009500 -0.165876 -0.533493 0.829380
-3.50000000 -2.70000005 -0.07019300 -0.190711 -0.584339 0.788782
-3.50000000 -2.59999990 0.00718400 -0.204946 -0.605592 0.768932
-3.50000000 -2.50000000 0.08736200 -0.211839 -0.607685 0.765404
-3.50000000 -2.40000010 0.16552000 -0.214479 -0.584802 0.782308
-3.50000000 -2.29999995 0.23701000 -0.205759 -0.541071 0.815417
-3.50000000 -2.20000005 0.29766300 -0.184891 -0.465926 0.865291
-3.50000000 -2.09999990 0.34404299 -0.145994 -0.351776 0.924629
-3.50000000 -2.00000000 0.37364399 -0.087575 -0.201052 0.975658
-3.50000000 -1.89999998 0.38501200 -0.009061 -0.021142 0.999735
-3.50000000 -1.79999995 0.37778899 0.077549 0.158678 0.984280
-3.50000000 -1.70000005 0.35267299 0.160867 0.312109 0.936328
-3.50000000 -1.60000002 0.31130999 0.232006 0.423598 0.875636
-3.50000000 -1.50000000 0.25612301 0.290286 0.497409 0.817508
-3.50000000 -1.39999998 0.19009700 0.336682 0.539658 0.771631
-3.50000000 -1.29999995 0.11654400 0.378210 0.558309 0.738409
-3.50000000 -1.20000005 0.03885600 0.410740 0.562499 0.717557
-3.50000000 -1.10000002 -0.03971200 0.440375 0.550053 0.709585
-3.50000000 -1.00000000 -0.11624200 0.464575 0.527850 0.711016
-3.50000000 -0.89999998 -0.18829300 0.482788 0.496060 0.721693
-3.50000000 -0.80000001 -0.25398701 0.497514 0.454539 0.738833
-3.50000000 -0.69999999 -0.31204501 0.509158 0.407654 0.758008
-3.50000000 -0.60000002 -0.36175099 0.516516 0.352389 0.780406
-3.50000000 -0.50000000 -0.40288401 0.516401 0.295312 0.803817
-3.50000000 -0.40000001 -0.43559501 0.514470 0.234967 0.824688
-3.50000000 -0.30000001 -0.46027899 0.510995 0.174304 0.841726
-3.50000000 -0.20000000 -0.47742701 0.506050 0.113897 0.854951
-3.50000000 -0.10000000 -0.48750001 0.501755 0.056986 0.863130
-3.50000000 0.00000000 -0.49081999 0.500299 -0.001334 0.865851
-3.50000000 0.10000000 -0.48750001 0.501674 -0.059756 0.862990
-3.50000000 0.20000000 -0.47742701 0.503732 -0.116912 0.855912
-3.50000000 0.30000001 -0.46027899 0.508788 -0.174570 0.843007
-3.50000000 0.40000001 -0.43559501 0.512206 -0.235338 0.825991
-3.50000000 0.50000000 -0.40288401 0.516401 -0.295312 0.803817
-3.50000000 0.60000002 -0.36175099 0.514150 -0.352975 0.781702
-3.50000000 0.69999999 -0.31204501 0.507897 -0.406644 0.759395
-3.50000000 0.80000001 -0.25398701 0.497514 -0.454539 0.738833
-3.50000000 0.89999998 -0.18829300 0.482788 -0.496060 0.721693
-3.50000000 1.00000000 -0.11624200 0.460861 -0.527412 0.713753
-3.50000000 1.10000002 -0.03971200 0.436656 -0.549556 0.712264
-3.50000000 1.20000005 0.03885600 0.410525 -0.558908 0.720480
-3.50000000 1.29999995 0.11654400 0.377296 -0.556961 0.739893
-3.50000000 1.39999998 0.19009700 0.335847 -0.538319 0.772929
-3.50000000 1.50000000 0.25612301 0.289992 -0.493770 0.819815
-3.50000000 1.60000002 0.31130999 0.231399 -0.422490 0.876331
-3.50000000 1.70000005 0.35267299 0.160867 -0.312109 0.936328
-3.50000000 1.79999995 0.37778899 0.080078 -0.161351 0.983643
-3.50000000 1.89999998 0.38501200 -0.007020 0.019053 0.999794
-3.50000000 2.00000000 0.37364399 -0.084963 0.198248 0.976463
-3.50000000 2.09999990 0.34404299 -0.145387 0.347544 0.926324
-3.50000000 2.20000005 0.29766300 -0.181815 0.462668 0.867687
-3.50000000 2.29999995 0.23701000 -0.205586 0.537569 0.817774
-3.50000000 2.40000010 0.16552000 -0.211021 0.583774 0.784014
-3.50000000 2.50000000 0.08736200 -0.211734 0.604292 0.768115
-3.50000000 2.59999990 0.00718400 -0.204946 0.605592 0.768932
-3.50000000 2.70000005 -0.07019300 -0.187649 0.581255 0.791789
-3.50000000 2.79999995 -0.14009500 -0.165728 0.530031 0.831626
-3.50000000 2.90000010 -0.19832100 -0.136036 0.448204 0.883520
-3.50000000 3.00000000 -0.24143100 -0.094309 0.322777 0.941765
-3.50000000 3.09999990 -0.26699901 -0.045407 0.159507 0.986152
-3.50000000 3.20000005 -0.27378201 0.007047 -0.025168 0.999658
-3.50000000 3.29999995 -0.26181501 0.054139 -0.200916 0.978111
-3.50000000 3.40000010 -0.23241100 0.089378 -0.342838 0.935133
-3.50000000 3.50000000 -0.18806300 0.111320 -0.443870 0.889150
-3.50000000 3.59999990 -0.13226600 0.122904 -0.504629 0.854543
-3.50000000 3.70000005 -0.06926100 0.127332 -0.534209 0.835708
-3.50000000 3.79999995 -0.00372200 0.123953 -0.535186 0.835590
-3.50000000 3.90000010 0.05958300 0.114011 -0.509442 0.852919
-3.50000000 4.00000000 0.11614600 0.099661 -0.453389 0.885723
-3.50000000 4.09999990 0.16204099 0.076189 -0.362231 0.928969
-3.50000000 4.19999981 0.19421200 0.050292 -0.236741 0.970270
-3.50000000 4.30000019 0.21068101 0.016055 -0.082415 0.996469
-3.50000000 4.40000010 0.21068600 -0.015989 0.079947 0.996671
-3.50000000 4.50000000 0.19471601 -0.042436 0.224303 0.973595
-3.50000000 4.59999990 0.16444901 -0.064200 0.336721 0.939413
-3.50000000 4.69999981 0.12261000 -0.077763 0.413372 0.907236
-3.50000000 4.80000019 0.07274300 -0.082219 0.458474 0.884896
-3.50000000 4.90000010 0.01891800 -0.085382 0.471701 0.877615
-3.40000010 -5.00000000 -0.02554800 -0.079519 -0.472931 0.877504
-3.40000010 -4.90000010 0.02850800 -0.082493 -0.473984 0.876661
-3.40000010 -4.80000019 0.08213500 -0.081918 -0.454022 0.887217
-3.40000010 -4.69999981 0.13101900 -0.074661 -0.405886 0.910869
-3.40000010 -4.59999990 0.17111300 -0.058315 -0.322679 0.944710
-3.40000010 -4.50000000 0.19896001 -0.036872 -0.201012 0.978895
-3.40000010 -4.40000010 0.21197900 -0.009296 -0.048545 0.998778
-3.40000010 -4.30000019 0.20868599 0.023201 0.113796 0.993233
-3.40000010 -4.19999981 0.18882500 0.053810 0.266546 0.962319
-3.40000010 -4.09999990 0.15341599 0.079865 0.385788 0.919124
-3.40000010 -4.00000000 0.10469700 0.100501 0.471362 0.876195
-3.40000010 -3.90000010 0.04597300 0.114171 0.521718 0.845444
-3.40000010 -3.79999995 -0.01861600 0.121289 0.542146 0.831485
-3.40000010 -3.70000005 -0.08439800 0.123953 0.535186 0.835590
-3.40000010 -3.59999990 -0.14650699 0.116504 0.499098 0.858678
-3.40000010 -3.50000000 -0.20024601 0.104681 0.428492 0.897461
-3.40000010 -3.40000010 -0.24143399 0.077186 0.315284 0.945853
-3.40000010 -3.29999995 -0.26671800 0.040557 0.161068 0.986110
-3.40000010 -3.20000005 -0.27382100 -0.007047 -0.025168 0.999658
-3.40000010 -3.09999990 -0.26171401 -0.057124 -0.210266 0.975974
-3.40000010 -3.00000000 -0.23069300 -0.104849 -0.366290 0.924575
-3.40000010 -2.90000010 -0.18235900 -0.141040 -0.481282 0.865145
-3.40000010 -2.79999995 -0.11950800 -0.170043 -0.555273 0.814099
-3.40000010 -2.70000005 -0.04592400 -0.188211 -0.598297 0.778857
-3.40000010 -2.59999990 0.03388100 -0.201804 -0.614656 0.762543
-3.40000010 -2.50000000 0.11498800 -0.205532 -0.610415 0.764951
-3.40000010 -2.40000010 0.19240899 -0.204498 -0.579666 0.788776
-3.40000010 -2.29999995 0.26142201 -0.191429 -0.523040 0.830533
-3.40000010 -2.20000005 0.31787899 -0.166903 -0.431044 0.886761
-3.40000010 -2.09999990 0.35846600 -0.121432 -0.300244 0.946101
-3.40000010 -2.00000000 0.38088799 -0.053693 -0.126808 0.990473
-3.40000010 -1.89999998 0.38398299 0.030935 0.065071 0.997401
-3.40000010 -1.79999995 0.36774299 0.117576 0.244196 0.962572
-3.40000010 -1.70000005 0.33325699 0.192262 0.383078 0.903486
-3.40000010 -1.60000002 0.28257301 0.256807 0.481320 0.838082
-3.40000010 -1.50000000 0.21850801 0.307767 0.540586 0.782973
-3.40000010 -1.39999998 0.14440100 0.348922 0.572881 0.741661
-3.40000010 -1.29999995 0.06386000 0.382552 0.586142 0.714207
-3.40000010 -1.20000005 -0.01950100 0.412639 0.581672 0.700990
-3.40000010 -1.10000002 -0.10229800 0.437719 0.567537 0.697355
-3.40000010 -1.00000000 -0.18157700 0.457144 0.540262 0.706496
-3.40000010 -0.89999998 -0.25495699 0.473517 0.503423 0.722736
-3.40000010 -0.80000001 -0.32070699 0.486852 0.457146 0.744307
-3.40000010 -0.69999999 -0.37776899 0.490661 0.405896 0.771039
-3.40000010 -0.60000002 -0.42570600 0.490126 0.346441 0.799847
-3.40000010 -0.50000000 -0.46460599 0.484420 0.285044 0.827096
-3.40000010 -0.40000001 -0.49494100 0.473728 0.222486 0.852105
-3.40000010 -0.30000001 -0.51740903 0.463957 0.162458 0.870834
-3.40000010 -0.20000000 -0.53276700 0.452020 0.105612 0.885734
-3.40000010 -0.10000000 -0.54167902 0.443932 0.050231 0.894652
-3.40000010 0.00000000 -0.54459703 0.441440 -0.001310 0.897290
-3.40000010 0.10000000 -0.54167902 0.444950 -0.053067 0.893982
-3.40000010 0.20000000 -0.53276700 0.450765 -0.108805 0.885987
-3.40000010 0.30000001 -0.51740903 0.461433 -0.165530 0.871596
-3.40000010 0.40000001 -0.49494100 0.473407 -0.225360 0.851527
-3.40000010 0.50000000 -0.46460599 0.482030 -0.285474 0.828343
-3.40000010 0.60000002 -0.42570600 0.487694 -0.346982 0.801098
-3.40000010 0.69999999 -0.37776899 0.489430 -0.404877 0.772356
-3.40000010 0.80000001 -0.32070699 0.483136 -0.456753 0.746965
-3.40000010 0.89999998 -0.25495699 0.472381 -0.502216 0.724317
-3.40000010 1.00000000 -0.18157700 0.457965 -0.537901 0.707764
-3.40000010 1.10000002 -0.10229800 0.437525 -0.563958 0.700373
-3.40000010 1.20000005 -0.01950100 0.411682 -0.580322 0.702669
-3.40000010 1.29999995 0.06386000 0.383288 -0.583980 0.715581
-3.40000010 1.39999998 0.14440100 0.348922 -0.572881 0.741661
-3.40000010 1.50000000 0.21850801 0.307000 -0.539238 0.784202
-3.40000010 1.60000002 0.28257301 0.256807 -0.481320 0.838082
-3.40000010 1.70000005 0.33325699 0.192262 -0.383078 0.903486
-3.40000010 1.79999995 0.36774299 0.117576 -0.244196 0.962572
-3.40000010 1.89999998 0.38398299 0.030997 -0.067338 0.997249
-3.40000010 2.00000000 0.38088799 -0.051313 0.124292 0.990918
-3.40000010 2.09999990 0.35846600 -0.118297 0.296408 0.947707
-3.40000010 2.20000005 0.31787899 -0.166253 0.426474 0.889090
-3.40000010 2.29999995 0.26142201 -0.191251 0.519539 0.832768
-3.40000010 2.40000010 0.19240899 -0.204364 0.576215 0.791335
-3.40000010 2.50000000 0.11498800 -0.205432 0.607029 0.767668
-3.40000010 2.59999990 0.03388100 -0.201711 0.611291 0.765269
-3.40000010 2.70000005 -0.04592400 -0.187763 0.596873 0.780056
-3.40000010 2.79999995 -0.11950800 -0.169627 0.553915 0.815110
-3.40000010 2.90000010 -0.18235900 -0.140686 0.480074 0.865873
-3.40000010 3.00000000 -0.23069300 -0.104849 0.366290 0.924575
-3.40000010 3.09999990 -0.26171401 -0.057124 0.210266 0.975974
-3.40000010 3.20000005 -0.27382100 -0.007061 0.025218 0.999657
-3.40000010 3.29999995 -0.26671800 0.040479 -0.158447 0.986537
-3.40000010 3.40000010 -0.24143399 0.077058 -0.312151 0.946902
-3.40000010 3.50000000 -0.20024601 0.101784 -0.425264 0.899328
-3.40000010 3.59999990 -0.14650699 0.116671 -0.496933 0.859910
-3.40000010 3.70000005 -0.08439800 0.123844 -0.531799 0.837766
-3.40000010 3.79999995 -0.01861600 0.120994 -0.540831 0.832384
-3.40000010 3.90000010 0.04597300 0.114343 -0.519610 0.846718
-3.40000010 4.00000000 0.10469700 0.100252 -0.470195 0.876850
-3.40000010 4.09999990 0.15341599 0.079865 -0.385788 0.919124
-3.40000010 4.19999981 0.18882500 0.053810 -0.266546 0.962319
-3.40000010 4.30000019 0.20868599 0.023195 -0.115977 0.992981
-3.40000010 4.40000010 0.21197900 -0.009277 0.048445 0.998783
-3.40000010 4.50000000 0.19896001 -0.036804 0.198266 0.979457
-3.40000010 4.59999990 0.17111300 -0.058221 0.319570 0.945772
-3.40000010 4.69999981 0.13101900 -0.071783 0.404965 0.911510
-3.40000010 4.80000019 0.08213500 -0.079159 0.454123 0.887415
-3.40000010 4.90000010 0.02850800 -0.082399 0.470654 0.878462
-3.29999995 -5.00000000 -0.01663200 -0.079609 -0.476256 0.875696
-3.29999995 -4.90000010 0.03784100 -0.079715 -0.474092 0.876860
-3.29999995 -4.80000019 0.09114200 -0.076118 -0.449787 0.889886
-3.29999995 -4.69999981 0.13893101 -0.068800 -0.395264 0.915987
-3.29999995 -4.59999990 0.17719600 -0.054919 -0.302693 0.951504
-3.29999995 -4.50000000 0.20257300 -0.031367 -0.175423 0.983993
-3.29999995 -4.40000010 0.21263599 -0.002990 -0.018940 0.999816
-3.29999995 -4.30000019 0.20609599 0.028445 0.146778 0.988760
-3.29999995 -4.19999981 0.18293600 0.057457 0.294946 0.953785
-3.29999995 -4.09999990 0.14442900 0.083370 0.408652 0.908875
-3.29999995 -4.00000000 0.09307100 0.100812 0.487022 0.867552
-3.29999995 -3.90000010 0.03240600 0.111622 0.532019 0.839343
-3.29999995 -3.79999995 -0.03322400 0.118032 0.546443 0.829137
-3.29999995 -3.70000005 -0.09899600 0.117629 0.532960 0.837924
-3.29999995 -3.59999990 -0.15996300 0.113025 0.487867 0.865570
-3.29999995 -3.50000000 -0.21142299 0.095132 0.406726 0.908584
-3.29999995 -3.40000010 -0.24927300 0.067713 0.282349 0.956919
-3.29999995 -3.29999995 -0.27031699 0.027793 0.116732 0.992774
-3.29999995 -3.20000005 -0.27251199 -0.020258 -0.075702 0.996925
-3.29999995 -3.09999990 -0.25512201 -0.069447 -0.258848 0.963418
-3.29999995 -3.00000000 -0.21878301 -0.112738 -0.407806 0.906082
-3.29999995 -2.90000010 -0.16546100 -0.145472 -0.509887 0.847852
-3.29999995 -2.79999995 -0.09831400 -0.170787 -0.575840 0.799525
-3.29999995 -2.70000005 -0.02146800 -0.188156 -0.610361 0.769452
-3.29999995 -2.59999990 0.06027100 -0.195596 -0.620671 0.759282
-3.29999995 -2.50000000 0.14175600 -0.201613 -0.607917 0.767977
-3.29999995 -2.40000010 0.21785501 -0.193947 -0.569624 0.798695
-3.29999995 -2.29999995 0.28379899 -0.180251 -0.499041 0.847625
-3.29999995 -2.20000005 0.33549201 -0.145550 -0.391429 0.908625
-3.29999995 -2.09999990 0.36977100 -0.092470 -0.239410 0.966505
-3.29999995 -2.00000000 0.38458401 -0.017668 -0.046768 0.998750
-3.29999995 -1.89999998 0.37908801 0.067154 0.151980 0.986100
-3.29999995 -1.79999995 0.35365301 0.149985 0.323363 0.934313
-3.29999995 -1.70000005 0.30977899 0.220625 0.448755 0.865993
-3.29999995 -1.60000002 0.24993400 0.274422 0.531594 0.801312
-3.29999995 -1.50000000 0.17733400 0.320840 0.578801 0.749701
-3.29999995 -1.39999998 0.09567500 0.354729 0.603203 0.714362
-3.29999995 -1.29999995 0.00885400 0.387056 0.607761 0.693407
-3.29999995 -1.20000005 -0.07931000 0.412404 0.597903 0.687340
-3.29999995 -1.10000002 -0.16532500 0.434545 0.577728 0.690943
-3.29999995 -1.00000000 -0.24623300 0.450226 0.546585 0.706075
-3.29999995 -0.89999998 -0.31974500 0.461585 0.504600 0.729602
-3.29999995 -0.80000001 -0.38432100 0.467073 0.453962 0.758789
-3.29999995 -0.69999999 -0.43916500 0.465991 0.395045 0.791702
-3.29999995 -0.60000002 -0.48416200 0.454869 0.332101 0.826319
-3.29999995 -0.50000000 -0.51975101 0.441303 0.267225 0.856646
-3.29999995 -0.40000001 -0.54676700 0.419414 0.204556 0.884448
-3.29999995 -0.30000001 -0.56624597 0.400616 0.145807 0.904570
-3.29999995 -0.20000000 -0.57923800 0.382721 0.091254 0.919346
-3.29999995 -0.10000000 -0.58663601 0.370367 0.043188 0.927881
-3.29999995 0.00000000 -0.58903199 0.363730 -0.001267 0.931504
-3.29999995 0.10000000 -0.58663601 0.368960 -0.045956 0.928308
-3.29999995 0.20000000 -0.57923800 0.380296 -0.094052 0.920070
-3.29999995 0.30000001 -0.56624597 0.398235 -0.145972 0.905594
-3.29999995 0.40000001 -0.54676700 0.416984 -0.204808 0.885538
-3.29999995 0.50000000 -0.51975101 0.437690 -0.266884 0.858604
-3.29999995 0.60000002 -0.48416200 0.452367 -0.332576 0.827501
-3.29999995 0.69999999 -0.43916500 0.462276 -0.394626 0.794085
-3.29999995 0.80000001 -0.38432100 0.464035 -0.450917 0.762460
-3.29999995 0.89999998 -0.31974500 0.461236 -0.500913 0.732357
-3.29999995 1.00000000 -0.24623300 0.449983 -0.542968 0.709014
-3.29999995 1.10000002 -0.16532500 0.433546 -0.576400 0.692677
-3.29999995 1.20000005 -0.07931000 0.412404 -0.597903 0.687340
-3.29999995 1.29999995 0.00885400 0.384138 -0.605058 0.697383
-3.29999995 1.39999998 0.09567500 0.354596 -0.599709 0.717363
-3.29999995 1.50000000 0.17733400 0.320065 -0.577404 0.751108
-3.29999995 1.60000002 0.24993400 0.274879 -0.529339 0.802647
-3.29999995 1.70000005 0.30977899 0.220053 -0.447591 0.866740
-3.29999995 1.79999995 0.35365301 0.149985 -0.323363 0.934313
-3.29999995 1.89999998 0.37908801 0.067130 -0.154280 0.985744
-3.29999995 2.00000000 0.38458401 -0.017596 0.044509 0.998854
-3.29999995 2.09999990 0.36977100 -0.092355 0.234050 0.967828
-3.29999995 2.20000005 0.33549201 -0.145336 0.388033 0.910114
-3.29999995 2.29999995 0.28379899 -0.177180 0.495806 0.850167
-3.29999995 2.40000010 0.21785501 -0.193810 0.566168 0.801181
-3.29999995 2.50000000 0.14175600 -0.198558 0.604908 0.771143
-3.29999995 2.59999990 0.06027100 -0.195511 0.617321 0.762030
-3.29999995 2.70000005 -0.02146800 -0.184767 0.609272 0.771134
-3.29999995 2.79999995 -0.09831400 -0.170375 0.574450 0.800612
-3.29999995 2.90000010 -0.16546100 -0.145472 0.509887 0.847852
-3.29999995 3.00000000 -0.21878301 -0.112866 0.405482 0.907108
-3.29999995 3.09999990 -0.25512201 -0.069278 0.258219 0.963599
-3.29999995 3.20000005 -0.27251199 -0.020302 0.075864 0.996911
-3.29999995 3.29999995 -0.27031699 0.027739 -0.114285 0.993061
-3.29999995 3.40000010 -0.24927300 0.067596 -0.279311 0.957819
-3.29999995 3.50000000 -0.21142299 0.095000 -0.403407 0.910076
-3.29999995 3.59999990 -0.15996300 0.110079 -0.484633 0.867764
-3.29999995 3.70000005 -0.09899600 0.117811 -0.530876 0.839221
-3.29999995 3.79999995 -0.03322400 0.118220 -0.544394 0.830457
-3.29999995 3.90000010 0.03240600 0.111522 -0.528644 0.841486
-3.29999995 4.00000000 0.09307100 0.100951 -0.484851 0.868751
-3.29999995 4.09999990 0.14442900 0.083370 -0.408652 0.908875
-3.29999995 4.19999981 0.18293600 0.057317 -0.294229 0.954015
-3.29999995 4.30000019 0.20609599 0.028381 -0.146448 0.988811
-3.29999995 4.40000010 0.21263599 -0.002991 0.016947 0.999852
-3.29999995 4.50000000 0.20257300 -0.031380 0.173169 0.984392
-3.29999995 4.59999990 0.17719600 -0.054919 0.302693 0.951504
-3.29999995 4.69999981 0.13893101 -0.068703 0.392013 0.917391
-3.29999995 4.80000019 0.09114200 -0.076118 0.449787 0.889886
-3.29999995 4.90000010 0.03784100 -0.079533 0.467431 0.880445
-3.20000005 -5.00000000 -0.00786900 -0.076730 -0.478515 0.874720
-3.20000005 -4.90000010 0.04689300 -0.076746 -0.473034 0.877695
-3.20000005 -4.80000019 0.09974900 -0.073095 -0.445466 0.892310
-3.20000005 -4.69999981 0.14634401 -0.065509 -0.383694 0.921134
-3.20000005 -4.59999990 0.18270800 -0.049205 -0.283873 0.957599
-3.20000005 -4.50000000 0.20558199 -0.026163 -0.149013 0.988489
-3.20000005 -4.40000010 0.21269500 0.002973 0.012883 0.999913
-3.20000005 -4.30000019 0.20296501 0.033829 0.178475 0.983363
-3.20000005 -4.19999981 0.17660700 0.060949 0.320304 0.945352
-3.20000005 -4.09999990 0.13515100 0.084040 0.428466 0.899641
-3.20000005 -4.00000000 0.08134000 0.101238 0.500484 0.859806
-3.20000005 -3.90000010 0.01895100 0.111818 0.538760 0.835006
-3.20000005 -3.79999995 -0.04748400 0.114973 0.548669 0.828097
-3.20000005 -3.70000005 -0.11300700 0.114381 0.528471 0.841210
-3.20000005 -3.59999990 -0.17260499 0.106485 0.475632 0.873175
-3.20000005 -3.50000000 -0.22158900 0.088238 0.384175 0.919034
-3.20000005 -3.40000010 -0.25594899 0.058497 0.247681 0.967074
-3.20000005 -3.29999995 -0.27266499 0.015898 0.071012 0.997349
-3.20000005 -3.20000005 -0.26993701 -0.032496 -0.124383 0.991702
-3.20000005 -3.09999990 -0.24733700 -0.079452 -0.303481 0.949519
-3.20000005 -3.00000000 -0.20584500 -0.117617 -0.443543 0.888502
-3.20000005 -2.90000010 -0.14779200 -0.149455 -0.537150 0.830141
-3.20000005 -2.79999995 -0.07669600 -0.171020 -0.594787 0.785481
